label,text_length,word_count,avg_word_length,caps_ratio,exclamation_count,label_name
0,566.0,73.0,7.7534246575342465,0.014134275618374558,0.0,Reliable
1,893.0,118.0,7.567796610169491,0.05039193729003359,6.0,Unreliable
1,871.0,114.0,7.640350877192983,0.01951779563719862,0.0,Unreliable
0,577.0,74.0,7.797297297297297,0.01386481802426343,0.0,Reliable
0,654.0,86.0,7.604651162790698,0.016819571865443424,0.0,Reliable
0,495.0,68.0,7.279411764705882,0.01818181818181818,0.0,Reliable
1,856.0,107.0,8.0,0.053738317757009345,4.0,Unreliable
1,869.0,114.0,7.62280701754386,0.014959723820483314,0.0,Unreliable
0,584.0,74.0,7.891891891891892,0.02054794520547945,0.0,Reliable
0,601.0,79.0,7.6075949367088604,0.014975041597337771,0.0,Reliable
1,547.0,76.0,7.197368421052632,0.06764168190127971,7.0,Unreliable
1,1011.0,123.0,8.21951219512195,0.03461918892185954,3.0,Unreliable
1,496.0,68.0,7.294117647058823,0.08669354838709678,9.0,Unreliable
0,506.0,72.0,7.027777777777778,0.019762845849802372,0.0,Reliable
0,647.0,82.0,7.890243902439025,0.061823802163833076,3.0,Reliable
1,618.0,83.0,7.445783132530121,0.08090614886731391,6.0,Unreliable
0,788.0,101.0,7.801980198019802,0.09390862944162437,7.0,Reliable
1,530.0,66.0,8.030303030303031,0.07358490566037736,3.0,Unreliable
0,598.0,80.0,7.475,0.020066889632107024,0.0,Reliable
1,553.0,75.0,7.373333333333333,0.0379746835443038,5.0,Unreliable
1,544.0,72.0,7.555555555555555,0.016544117647058824,0.0,Unreliable
0,577.0,77.0,7.4935064935064934,0.01559792027729636,0.0,Reliable
0,548.0,77.0,7.116883116883117,0.01824817518248175,0.0,Reliable
0,772.0,104.0,7.423076923076923,0.012953367875647668,0.0,Reliable
1,499.0,67.0,7.447761194029851,0.1062124248496994,5.0,Unreliable
1,792.0,114.0,6.947368421052632,0.07323232323232323,16.0,Unreliable
0,619.0,86.0,7.1976744186046515,0.017770597738287562,0.0,Reliable
0,599.0,75.0,7.986666666666666,0.015025041736227046,0.0,Reliable
1,545.0,80.0,6.8125,0.05871559633027523,10.0,Unreliable
1,496.0,66.0,7.515151515151516,0.08266129032258064,4.0,Unreliable
0,699.0,103.0,6.786407766990291,0.0944206008583691,13.0,Reliable
0,808.0,106.0,7.622641509433962,0.017326732673267328,0.0,Reliable
1,477.0,64.0,7.453125,0.05870020964360587,2.0,Unreliable
0,462.0,61.0,7.573770491803279,0.012987012987012988,0.0,Reliable
0,898.0,115.0,7.808695652173913,0.015590200445434299,0.0,Reliable
0,799.0,103.0,7.757281553398058,0.015018773466833541,0.0,Reliable
0,881.0,114.0,7.728070175438597,0.0170261066969353,0.0,Reliable
0,663.0,87.0,7.620689655172414,0.013574660633484163,0.0,Reliable
1,703.0,95.0,7.4,0.10526315789473684,8.0,Unreliable
1,589.0,79.0,7.455696202531645,0.04074702886247878,6.0,Unreliable
0,747.0,101.0,7.396039603960396,0.01606425702811245,0.0,Reliable
0,619.0,79.0,7.8354430379746836,0.017770597738287562,0.0,Reliable
1,513.0,69.0,7.434782608695652,0.05847953216374269,3.0,Unreliable
1,888.0,117.0,7.589743589743589,0.04842342342342342,3.0,Unreliable
1,623.0,87.0,7.160919540229885,0.0738362760834671,9.0,Unreliable
1,485.0,67.0,7.2388059701492535,0.12371134020618557,7.0,Unreliable
1,454.0,63.0,7.2063492063492065,0.07929515418502203,7.0,Unreliable
0,544.0,72.0,7.555555555555555,0.012867647058823529,0.0,Reliable
0,527.0,67.0,7.865671641791045,0.018975332068311195,0.0,Reliable
1,486.0,70.0,6.942857142857143,0.08847736625514403,9.0,Unreliable
1,731.0,91.0,8.032967032967033,0.015047879616963064,0.0,Unreliable
1,617.0,91.0,6.78021978021978,0.05834683954619125,6.0,Unreliable
1,443.0,60.0,7.383333333333334,0.11738148984198646,5.0,Unreliable
0,645.0,85.0,7.588235294117647,0.020155038759689922,0.0,Reliable
1,517.0,72.0,7.180555555555555,0.09284332688588008,6.0,Unreliable
0,853.0,117.0,7.2905982905982905,0.01875732708089097,0.0,Reliable
1,789.0,106.0,7.443396226415095,0.07604562737642585,9.0,Unreliable
1,623.0,79.0,7.886075949367089,0.06420545746388442,3.0,Unreliable
0,753.0,109.0,6.908256880733945,0.07569721115537849,16.0,Reliable
1,459.0,65.0,7.061538461538461,0.09368191721132897,9.0,Unreliable
0,846.0,112.0,7.553571428571429,0.015366430260047281,0.0,Reliable
0,833.0,113.0,7.371681415929204,0.07202881152460984,10.0,Reliable
0,601.0,83.0,7.240963855421687,0.018302828618968387,0.0,Reliable
1,804.0,105.0,7.6571428571428575,0.055970149253731345,5.0,Unreliable
1,794.0,108.0,7.351851851851852,0.05163727959697733,10.0,Unreliable
1,493.0,67.0,7.358208955223881,0.11156186612576065,8.0,Unreliable
0,541.0,74.0,7.3108108108108105,0.0166358595194085,0.0,Reliable
1,420.0,64.0,6.5625,0.12142857142857143,9.0,Unreliable
0,780.0,106.0,7.3584905660377355,0.015384615384615385,0.0,Reliable
1,553.0,76.0,7.276315789473684,0.07956600361663653,9.0,Unreliable
1,834.0,112.0,7.446428571428571,0.02997601918465228,1.0,Unreliable
0,861.0,112.0,7.6875,0.020905923344947737,0.0,Reliable
1,530.0,72.0,7.361111111111111,0.0509433962264151,4.0,Unreliable
1,476.0,66.0,7.212121212121212,0.11134453781512606,5.0,Unreliable
0,794.0,102.0,7.784313725490196,0.0163727959697733,0.0,Reliable
1,512.0,75.0,6.826666666666667,0.076171875,9.0,Unreliable
1,887.0,113.0,7.849557522123894,0.033821871476888386,5.0,Unreliable
1,633.0,83.0,7.626506024096385,0.01263823064770932,0.0,Unreliable
1,818.0,110.0,7.4363636363636365,0.03667481662591687,4.0,Unreliable
1,562.0,72.0,7.805555555555555,0.06405693950177936,2.0,Unreliable
0,559.0,76.0,7.355263157894737,0.016100178890876567,0.0,Reliable
0,523.0,67.0,7.8059701492537314,0.015296367112810707,0.0,Reliable
1,515.0,67.0,7.686567164179104,0.04271844660194175,6.0,Unreliable
1,487.0,71.0,6.859154929577465,0.0513347022587269,5.0,Unreliable
0,479.0,66.0,7.257575757575758,0.014613778705636743,0.0,Reliable
1,458.0,74.0,6.1891891891891895,0.06986899563318777,10.0,Unreliable
1,472.0,64.0,7.375,0.09745762711864407,7.0,Unreliable
0,855.0,116.0,7.370689655172414,0.017543859649122806,0.0,Reliable
1,540.0,68.0,7.9411764705882355,0.07222222222222222,3.0,Unreliable
1,496.0,72.0,6.888888888888889,0.036290322580645164,5.0,Unreliable
1,524.0,73.0,7.178082191780822,0.03816793893129771,5.0,Unreliable
0,810.0,104.0,7.788461538461538,0.018518518518518517,0.0,Reliable
1,606.0,77.0,7.87012987012987,0.066006600660066,3.0,Unreliable
1,757.0,109.0,6.944954128440367,0.10700132100396301,12.0,Unreliable
0,578.0,72.0,8.027777777777779,0.01384083044982699,0.0,Reliable
1,430.0,65.0,6.615384615384615,0.08837209302325581,9.0,Unreliable
1,767.0,96.0,7.989583333333333,0.01564537157757497,0.0,Unreliable
0,791.0,109.0,7.256880733944954,0.017699115044247787,0.0,Reliable
0,822.0,109.0,7.541284403669724,0.015815085158150853,0.0,Reliable
1,516.0,67.0,7.701492537313433,0.07170542635658915,3.0,Unreliable
1,523.0,71.0,7.366197183098592,0.04397705544933078,6.0,Unreliable
1,770.0,104.0,7.403846153846154,0.08311688311688312,7.0,Unreliable
0,582.0,76.0,7.657894736842105,0.018900343642611683,0.0,Reliable
0,920.0,122.0,7.540983606557377,0.014130434782608696,0.0,Reliable
0,765.0,103.0,7.427184466019417,0.01699346405228758,0.0,Reliable
1,600.0,81.0,7.407407407407407,0.06333333333333334,7.0,Unreliable
1,656.0,89.0,7.370786516853933,0.13567073170731708,12.0,Unreliable
1,472.0,63.0,7.492063492063492,0.09110169491525423,9.0,Unreliable
1,550.0,72.0,7.638888888888889,0.05090909090909091,3.0,Unreliable
1,456.0,68.0,6.705882352941177,0.1206140350877193,10.0,Unreliable
0,581.0,72.0,8.069444444444445,0.012048192771084338,0.0,Reliable
0,735.0,94.0,7.819148936170213,0.0163265306122449,0.0,Reliable
0,530.0,71.0,7.464788732394366,0.052830188679245285,3.0,Reliable
0,818.0,109.0,7.504587155963303,0.019559902200488997,0.0,Reliable
1,602.0,84.0,7.166666666666667,0.03488372093023256,5.0,Unreliable
0,549.0,73.0,7.52054794520548,0.018214936247723135,0.0,Reliable
0,601.0,87.0,6.908045977011494,0.036605657237936774,5.0,Reliable
0,634.0,87.0,7.287356321839081,0.01892744479495268,0.0,Reliable
0,752.0,94.0,8.0,0.014627659574468085,0.0,Reliable
0,758.0,100.0,7.58,0.018469656992084433,0.0,Reliable
1,716.0,93.0,7.698924731182796,0.0712290502793296,3.0,Unreliable
1,478.0,66.0,7.242424242424242,0.05230125523012552,4.0,Unreliable
1,679.0,80.0,8.4875,0.016200294550810016,0.0,Unreliable
0,721.0,99.0,7.282828282828283,0.016643550624133148,0.0,Reliable
0,570.0,77.0,7.402597402597403,0.01929824561403509,0.0,Reliable
0,784.0,107.0,7.327102803738318,0.016581632653061226,0.0,Reliable
1,478.0,62.0,7.709677419354839,0.07112970711297072,2.0,Unreliable
1,721.0,97.0,7.43298969072165,0.12205270457697642,8.0,Unreliable
0,842.0,112.0,7.517857142857143,0.017814726840855107,0.0,Reliable
0,776.0,100.0,7.76,0.01675257731958763,0.0,Reliable
1,860.0,107.0,8.037383177570094,0.06627906976744186,4.0,Unreliable
0,907.0,115.0,7.886956521739131,0.04851157662624035,3.0,Reliable
1,619.0,85.0,7.2823529411764705,0.0630048465266559,4.0,Unreliable
0,608.0,77.0,7.896103896103896,0.014802631578947368,0.0,Reliable
0,681.0,94.0,7.24468085106383,0.01762114537444934,0.0,Reliable
1,623.0,78.0,7.987179487179487,0.016051364365971106,0.0,Unreliable
0,504.0,69.0,7.304347826086956,0.017857142857142856,0.0,Reliable
0,627.0,83.0,7.554216867469879,0.01594896331738437,0.0,Reliable
0,758.0,106.0,7.150943396226415,0.07519788918205805,10.0,Reliable
0,616.0,87.0,7.080459770114943,0.017857142857142856,0.0,Reliable
1,568.0,77.0,7.376623376623376,0.0721830985915493,4.0,Unreliable
1,726.0,99.0,7.333333333333333,0.09504132231404959,10.0,Unreliable
1,494.0,66.0,7.484848484848484,0.05263157894736842,4.0,Unreliable
1,488.0,67.0,7.2835820895522385,0.08401639344262295,4.0,Unreliable
0,577.0,71.0,8.126760563380282,0.01386481802426343,0.0,Reliable
1,817.0,107.0,7.635514018691588,0.033047735618115054,6.0,Unreliable
0,532.0,67.0,7.940298507462686,0.016917293233082706,0.0,Reliable
0,590.0,82.0,7.195121951219512,0.04576271186440678,5.0,Reliable
0,842.0,111.0,7.585585585585585,0.015439429928741092,0.0,Reliable
1,808.0,105.0,7.695238095238095,0.054455445544554455,11.0,Unreliable
0,804.0,101.0,7.96039603960396,0.013681592039800995,0.0,Reliable
0,634.0,81.0,7.827160493827161,0.014195583596214511,0.0,Reliable
1,860.0,119.0,7.226890756302521,0.053488372093023255,8.0,Unreliable
0,852.0,116.0,7.344827586206897,0.01995305164319249,0.0,Reliable
1,785.0,99.0,7.929292929292929,0.012738853503184714,0.0,Unreliable
1,533.0,66.0,8.075757575757576,0.04127579737335835,1.0,Unreliable
0,520.0,69.0,7.536231884057971,0.015384615384615385,0.0,Reliable
0,865.0,110.0,7.863636363636363,0.015028901734104046,0.0,Reliable
0,448.0,60.0,7.466666666666667,0.013392857142857142,0.0,Reliable
1,560.0,77.0,7.2727272727272725,0.05,4.0,Unreliable
0,824.0,113.0,7.292035398230088,0.015776699029126214,0.0,Reliable
0,587.0,79.0,7.430379746835443,0.015332197614991482,0.0,Reliable
0,538.0,71.0,7.577464788732394,0.016728624535315983,0.0,Reliable
0,814.0,104.0,7.826923076923077,0.0171990171990172,0.0,Reliable
0,570.0,73.0,7.808219178082192,0.017543859649122806,0.0,Reliable
1,493.0,69.0,7.144927536231884,0.11359026369168357,10.0,Unreliable
1,494.0,68.0,7.264705882352941,0.1214574898785425,7.0,Unreliable
0,940.0,123.0,7.642276422764228,0.015957446808510637,0.0,Reliable
1,521.0,75.0,6.946666666666666,0.07869481765834933,11.0,Unreliable
0,869.0,116.0,7.491379310344827,0.014959723820483314,0.0,Reliable
1,485.0,66.0,7.348484848484849,0.07835051546391752,4.0,Unreliable
0,830.0,115.0,7.217391304347826,0.01566265060240964,0.0,Reliable
0,521.0,73.0,7.136986301369863,0.019193857965451054,0.0,Reliable
1,478.0,65.0,7.3538461538461535,0.11506276150627615,8.0,Unreliable
1,570.0,73.0,7.808219178082192,0.014035087719298246,0.0,Unreliable
0,651.0,81.0,8.037037037037036,0.013824884792626729,0.0,Reliable
0,837.0,117.0,7.153846153846154,0.015531660692951015,0.0,Reliable
0,810.0,109.0,7.431192660550459,0.01728395061728395,0.0,Reliable
1,820.0,113.0,7.256637168141593,0.05975609756097561,8.0,Unreliable
1,563.0,73.0,7.712328767123288,0.012433392539964476,0.0,Unreliable
0,902.0,112.0,8.053571428571429,0.017738359201773836,0.0,Reliable
1,688.0,93.0,7.397849462365591,0.10319767441860465,9.0,Unreliable
0,488.0,62.0,7.870967741935484,0.01639344262295082,0.0,Reliable
0,612.0,85.0,7.2,0.016339869281045753,0.0,Reliable
1,602.0,81.0,7.432098765432099,0.044850498338870434,5.0,Unreliable
0,760.0,103.0,7.378640776699029,0.015789473684210527,0.0,Reliable
0,854.0,111.0,7.693693693693693,0.01522248243559719,0.0,Reliable
0,554.0,68.0,8.147058823529411,0.010830324909747292,0.0,Reliable
1,550.0,69.0,7.971014492753623,0.04909090909090909,4.0,Unreliable
1,704.0,103.0,6.834951456310679,0.08522727272727272,13.0,Unreliable
1,507.0,71.0,7.140845070422535,0.07889546351084813,4.0,Unreliable
1,965.0,120.0,8.041666666666666,0.016580310880829015,0.0,Unreliable
0,853.0,110.0,7.754545454545455,0.012895662368112544,0.0,Reliable
0,493.0,68.0,7.25,0.02231237322515213,0.0,Reliable
1,668.0,93.0,7.182795698924731,0.1122754491017964,13.0,Unreliable
0,787.0,94.0,8.372340425531915,0.01397712833545108,0.0,Reliable
0,530.0,72.0,7.361111111111111,0.013207547169811321,0.0,Reliable
0,549.0,68.0,8.073529411764707,0.012750455373406194,0.0,Reliable
1,748.0,98.0,7.63265306122449,0.07620320855614973,9.0,Unreliable
1,676.0,93.0,7.268817204301075,0.10798816568047337,14.0,Unreliable
0,597.0,79.0,7.556962025316456,0.018425460636515914,0.0,Reliable
1,532.0,67.0,7.940298507462686,0.07142857142857142,3.0,Unreliable
0,596.0,80.0,7.45,0.016778523489932886,0.0,Reliable
1,571.0,77.0,7.415584415584416,0.06654991243432574,3.0,Unreliable
1,503.0,68.0,7.397058823529412,0.08151093439363817,4.0,Unreliable
1,595.0,77.0,7.7272727272727275,0.013445378151260505,0.0,Unreliable
0,862.0,111.0,7.7657657657657655,0.015081206496519721,0.0,Reliable
1,597.0,82.0,7.280487804878049,0.01340033500837521,0.0,Unreliable
1,644.0,95.0,6.778947368421052,0.09316770186335403,13.0,Unreliable
1,443.0,66.0,6.712121212121212,0.08126410835214447,10.0,Unreliable
0,522.0,74.0,7.054054054054054,0.01532567049808429,0.0,Reliable
1,492.0,68.0,7.235294117647059,0.04878048780487805,5.0,Unreliable
0,613.0,80.0,7.6625,0.01631321370309951,0.0,Reliable
0,821.0,105.0,7.819047619047619,0.015834348355663823,0.0,Reliable
0,839.0,104.0,8.067307692307692,0.0166865315852205,0.0,Reliable
0,624.0,80.0,7.8,0.014423076923076924,0.0,Reliable
1,857.0,113.0,7.584070796460177,0.03617269544924154,4.0,Unreliable
1,852.0,113.0,7.539823008849558,0.04929577464788732,7.0,Unreliable
1,640.0,83.0,7.710843373493976,0.0640625,3.0,Unreliable
0,514.0,70.0,7.3428571428571425,0.017509727626459144,0.0,Reliable
1,590.0,75.0,7.866666666666666,0.013559322033898305,0.0,Unreliable
1,473.0,67.0,7.059701492537314,0.10570824524312897,8.0,Unreliable
0,872.0,113.0,7.716814159292035,0.0194954128440367,0.0,Reliable
0,843.0,110.0,7.663636363636364,0.014234875444839857,0.0,Reliable
0,911.0,114.0,7.991228070175438,0.018660812294182216,0.0,Reliable
1,827.0,106.0,7.80188679245283,0.056831922611850064,9.0,Unreliable
0,590.0,73.0,8.082191780821917,0.013559322033898305,0.0,Reliable
1,812.0,109.0,7.4495412844036695,0.0332512315270936,6.0,Unreliable
0,573.0,76.0,7.5394736842105265,0.015706806282722512,0.0,Reliable
1,737.0,100.0,7.37,0.05563093622795115,6.0,Unreliable
0,795.0,109.0,7.293577981651376,0.01509433962264151,0.0,Reliable
1,842.0,120.0,7.016666666666667,0.05344418052256532,8.0,Unreliable
1,821.0,108.0,7.601851851851852,0.05115712545676005,12.0,Unreliable
1,426.0,62.0,6.870967741935484,0.09624413145539906,10.0,Unreliable
1,576.0,73.0,7.890410958904109,0.041666666666666664,6.0,Unreliable
0,530.0,73.0,7.260273972602739,0.022641509433962263,0.0,Reliable
1,516.0,65.0,7.938461538461539,0.07364341085271318,3.0,Unreliable
0,799.0,109.0,7.330275229357798,0.01376720901126408,0.0,Reliable
0,616.0,88.0,7.0,0.017857142857142856,0.0,Reliable
0,561.0,72.0,7.791666666666667,0.0142602495543672,0.0,Reliable
1,539.0,74.0,7.283783783783784,0.03896103896103896,5.0,Unreliable
0,658.0,90.0,7.311111111111111,0.016717325227963525,0.0,Reliable
1,820.0,104.0,7.884615384615385,0.07682926829268293,6.0,Unreliable
1,520.0,73.0,7.123287671232877,0.05961538461538462,4.0,Unreliable
1,617.0,86.0,7.174418604651163,0.08103727714748785,7.0,Unreliable
1,504.0,72.0,7.0,0.04563492063492063,6.0,Unreliable
0,595.0,83.0,7.168674698795181,0.021848739495798318,0.0,Reliable
0,541.0,71.0,7.619718309859155,0.022181146025878003,0.0,Reliable
0,913.0,120.0,7.608333333333333,0.01533406352683461,0.0,Reliable
1,848.0,119.0,7.126050420168068,0.07665094339622641,12.0,Unreliable
1,847.0,109.0,7.770642201834862,0.03659976387249114,4.0,Unreliable
1,644.0,93.0,6.924731182795699,0.09006211180124224,16.0,Unreliable
0,897.0,116.0,7.732758620689655,0.01560758082497213,0.0,Reliable
1,522.0,67.0,7.791044776119403,0.040229885057471264,1.0,Unreliable
1,743.0,102.0,7.284313725490196,0.04845222072678331,6.0,Unreliable
1,601.0,76.0,7.907894736842105,0.013311148086522463,0.0,Unreliable
1,698.0,90.0,7.7555555555555555,0.03151862464183381,5.0,Unreliable
0,841.0,118.0,7.127118644067797,0.0178359096313912,0.0,Reliable
0,808.0,104.0,7.769230769230769,0.01608910891089109,0.0,Reliable
0,882.0,120.0,7.35,0.018140589569160998,0.0,Reliable
1,806.0,107.0,7.5327102803738315,0.016129032258064516,0.0,Unreliable
0,786.0,103.0,7.631067961165049,0.01653944020356234,0.0,Reliable
1,502.0,71.0,7.070422535211268,0.04780876494023904,5.0,Unreliable
0,459.0,64.0,7.171875,0.017429193899782137,0.0,Reliable
1,597.0,81.0,7.37037037037037,0.07370184254606366,10.0,Unreliable
1,514.0,69.0,7.449275362318841,0.08365758754863813,10.0,Unreliable
0,815.0,105.0,7.761904761904762,0.018404907975460124,0.0,Reliable
1,460.0,67.0,6.865671641791045,0.08260869565217391,9.0,Unreliable
1,527.0,73.0,7.219178082191781,0.0777988614800759,1.0,Unreliable
1,827.0,107.0,7.728971962616822,0.03869407496977025,3.0,Unreliable
1,573.0,80.0,7.1625,0.08551483420593368,6.0,Unreliable
1,551.0,71.0,7.76056338028169,0.050816696914700546,3.0,Unreliable
1,499.0,70.0,7.128571428571429,0.06613226452905811,6.0,Unreliable
0,583.0,82.0,7.109756097560975,0.0411663807890223,6.0,Reliable
0,816.0,106.0,7.69811320754717,0.020833333333333332,0.0,Reliable
1,455.0,61.0,7.459016393442623,0.08791208791208792,5.0,Unreliable
1,714.0,101.0,7.069306930693069,0.08683473389355742,15.0,Unreliable
0,622.0,80.0,7.775,0.01607717041800643,0.0,Reliable
0,551.0,74.0,7.445945945945946,0.018148820326678767,0.0,Reliable
0,935.0,121.0,7.7272727272727275,0.016042780748663103,0.0,Reliable
1,571.0,72.0,7.930555555555555,0.07005253940455342,3.0,Unreliable
1,805.0,109.0,7.385321100917431,0.05093167701863354,7.0,Unreliable
0,590.0,73.0,8.082191780821917,0.015254237288135594,0.0,Reliable
1,464.0,65.0,7.138461538461539,0.07758620689655173,7.0,Unreliable
1,516.0,69.0,7.478260869565218,0.046511627906976744,5.0,Unreliable
0,846.0,114.0,7.421052631578948,0.015366430260047281,0.0,Reliable
1,902.0,117.0,7.7094017094017095,0.04878048780487805,6.0,Unreliable
0,587.0,82.0,7.158536585365853,0.017035775127768313,0.0,Reliable
1,851.0,113.0,7.530973451327434,0.03525264394829612,5.0,Unreliable
1,599.0,81.0,7.395061728395062,0.04674457429048414,3.0,Unreliable
0,780.0,98.0,7.959183673469388,0.01282051282051282,0.0,Reliable
0,835.0,108.0,7.731481481481482,0.02035928143712575,0.0,Reliable
0,753.0,96.0,7.84375,0.01593625498007968,0.0,Reliable
1,767.0,110.0,6.972727272727273,0.07692307692307693,14.0,Unreliable
1,525.0,64.0,8.203125,0.07238095238095238,3.0,Unreliable
0,729.0,94.0,7.75531914893617,0.015089163237311385,0.0,Reliable
0,761.0,101.0,7.534653465346534,0.01576872536136662,0.0,Reliable
1,745.0,103.0,7.233009708737864,0.07785234899328859,10.0,Unreliable
1,739.0,102.0,7.245098039215686,0.06630581867388363,7.0,Unreliable
1,564.0,76.0,7.421052631578948,0.09397163120567376,4.0,Unreliable
0,601.0,76.0,7.907894736842105,0.016638935108153077,0.0,Reliable
0,823.0,107.0,7.691588785046729,0.015795868772782502,0.0,Reliable
1,835.0,115.0,7.260869565217392,0.016766467065868262,0.0,Unreliable
1,807.0,104.0,7.759615384615385,0.0768277571251549,7.0,Unreliable
1,488.0,65.0,7.507692307692308,0.1168032786885246,7.0,Unreliable
0,564.0,80.0,7.05,0.01773049645390071,0.0,Reliable
1,574.0,75.0,7.653333333333333,0.04355400696864112,5.0,Unreliable
0,793.0,105.0,7.552380952380952,0.013871374527112233,0.0,Reliable
0,586.0,80.0,7.325,0.01877133105802048,0.0,Reliable
0,574.0,78.0,7.358974358974359,0.01916376306620209,0.0,Reliable
0,757.0,100.0,7.57,0.019815059445178335,0.0,Reliable
0,544.0,67.0,8.119402985074627,0.014705882352941176,0.0,Reliable
